timestamp,open,high,low,close,volume
2026-03-07 20:00:00,133.55687228077986,133.88668277345056,133.3468131189602,133.66573576508577,3988.677179632024
2026-03-07 21:00:00,134.52019173876363,134.34160103475193,133.97332992505721,134.24005443980013,1560.1935354290283
2026-03-07 22:00:00,133.68342681200798,133.93154805938963,133.53496531820463,133.7321435303109,5696.856754884073
2026-03-07 23:00:00,133.54122254721972,134.041383733166,133.42655083081783,133.76298345523492,8357.028854562579
2026-03-08 00:00:00,133.89318183642803,134.15856557189156,133.71113810206032,133.97739170540018,2857.9842291616205
2026-03-08 01:00:00,134.1972168401945,134.64325580361688,134.2062300991836,134.32394450903178,5746.969410020007
2026-03-08 02:00:00,134.49477984827445,134.71431682594857,134.31608730306945,134.4121652866704,2836.0777285969034
2026-03-08 03:00:00,134.26081663308787,134.52054285259456,133.94685321268332,134.22865136712872,2086.196210616164
2026-03-08 04:00:00,133.8547275369834,133.96889057957708,133.57521956115764,133.81485625680438,5598.971127409082
2026-03-08 05:00:00,133.82092595174385,133.94994395354942,133.6409534215305,133.85792819832756,1712.3375885475486
2026-03-08 06:00:00,133.29392366762903,133.46049993179844,133.2065084726216,133.32185869233473,6286.191680241905
2026-03-08 07:00:00,131.8240903402267,132.0808075446541,131.60038869388688,131.86118345058745,1282.0371460905365
2026-03-08 08:00:00,132.07134403425272,132.3340420240195,131.95501324097967,132.07946335266627,1960.4347468153799
2026-03-08 09:00:00,132.61496411674585,132.54858791368542,132.34162943866875,132.53143077320937,5949.977369386221
2026-03-08 10:00:00,131.383572096689,131.54915323527726,131.00527014079975,131.34996455543845,6322.666716090224
2026-03-08 11:00:00,130.89511048604558,131.0609081256158,130.7111826266645,130.8450992030835,1260.8823708438226
2026-03-08 12:00:00,131.204632224411,131.32692190795453,131.11197525929336,131.15467633358608,6160.391092014026
2026-03-08 13:00:00,132.2718683121801,132.5125514523435,132.08867878762894,132.18342406844192,8546.522727912734
2026-03-08 14:00:00,132.22263592643367,132.43599892970474,131.8943910396109,132.19382092227966,7500.8455956455855
2026-03-08 15:00:00,131.86570425893296,132.16083864247315,131.60434633792704,131.82981945166506,2180.6659352871875
2026-03-08 16:00:00,131.857251855232,131.91677517907763,131.55125896898153,131.73837123111267,6332.271828072534
2026-03-08 17:00:00,132.35930484888644,132.71955718993743,132.2767188212179,132.42580944068675,7050.272500667921
2026-03-08 18:00:00,132.01725309312934,132.46633399057725,131.85429136036916,132.1028273511245,1335.080815770626
2026-03-08 19:00:00,131.58463918788067,132.03440069272662,131.58814183289837,131.70323134779935,8698.129018152604
2026-03-08 20:00:00,131.48015104307035,131.55264542736546,131.23129302984407,131.46185958670833,9156.406575608471
2026-03-08 21:00:00,130.79982205845707,131.15982767482475,130.85832073946028,130.98519528257899,8654.070460260327
2026-03-08 22:00:00,131.09274585018235,131.21201397003142,130.9362963791039,131.0465304405764,8421.68321190202
2026-03-08 23:00:00,131.8479503603611,132.1077951233188,131.72261841329365,131.85886966981116,7704.68678614804
2026-03-09 00:00:00,132.13387327635127,132.28904466187063,131.85795005101758,132.02040930636917,6700.888281537641
2026-03-09 01:00:00,131.8270408242595,132.01034328790345,131.69911553889938,131.89423255530602,7107.643044894267
2026-03-09 02:00:00,131.72799509230651,131.95511077223995,131.52478134133713,131.74832692084826,8257.557640014847
2026-03-09 03:00:00,131.07895184982925,130.96872424971554,130.79789498735707,130.96673151649992,6962.486125251741
2026-03-09 04:00:00,131.54659996975133,131.7524809056537,131.28905146084819,131.4082864050735,3949.542610138639
2026-03-09 05:00:00,131.30135256999193,131.51813038249944,131.20852480430273,131.3693678065671,4383.649919452186
2026-03-09 06:00:00,131.2973059730305,131.48471424375623,130.92862164591094,131.27912784977178,9073.51721535063
2026-03-09 07:00:00,132.90512353146264,133.04471666229543,132.78368189453244,132.87568163369423,1154.098772174457
2026-03-09 08:00:00,133.06242342843916,133.3396608453784,132.80877842606708,133.02505808787706,7289.385231198538
2026-03-09 09:00:00,132.62290499689792,132.73291320696922,132.2996595318559,132.64916256282947,9592.997971826939
2026-03-09 10:00:00,132.56412210453905,132.63432273049412,132.36728061772143,132.4359837647267,7356.053529621763
2026-03-09 11:00:00,132.8212362709629,133.1996247435753,132.77080909673862,133.01020661932506,9945.20789408604
2026-03-09 12:00:00,133.02472880111384,133.22147818583477,132.9470690079874,133.06684182459395,7187.904149754977
2026-03-09 13:00:00,132.39249590871256,132.72032548999883,132.19816620966418,132.34770283543526,1309.2672629517497
2026-03-09 14:00:00,132.8530397839178,132.9185843568373,132.6876283861182,132.80731730272288,8443.088934822312
2026-03-09 15:00:00,132.60852116301487,132.75042487767695,132.34643099079497,132.4732452599534,3561.669207453872
2026-03-09 16:00:00,133.52971668738226,133.64551942693274,132.93770293327148,133.40989414806214,5014.515030979968
2026-03-09 17:00:00,133.92136401838874,134.27607010617302,133.6654725937123,133.94991818091947,3808.827243163739
2026-03-09 18:00:00,133.85624435744316,133.85953832461234,133.4160834469115,133.7262572330901,3416.986955887115
2026-03-09 19:00:00,134.2953612395799,134.49346852404526,134.117566065274,134.36676541395764,4882.651333028069
2026-03-09 20:00:00,134.49378190750056,134.7103001599691,134.36131884806156,134.40069316922137,4408.763035966064
2026-03-09 21:00:00,135.00813225462457,135.06961213761548,134.58758420975013,134.82708000678247,6700.047236583305
2026-03-09 22:00:00,135.1909408261152,135.11495268076203,134.76215345397895,135.0694464154297,8318.360808887595
2026-03-09 23:00:00,134.65684512628667,134.79233758648795,134.53160803533817,134.64626808793426,3673.797878685167
2026-03-10 00:00:00,134.29131529459832,134.56313143716034,134.02796050505944,134.32449317177554,2923.4903753981566
2026-03-10 01:00:00,134.68661445094017,135.12325000272077,134.5690399595807,134.8394735805661,7002.05743783308
2026-03-10 02:00:00,134.70313987830426,134.80416284919355,134.28688191003147,134.67208591451285,7032.880592477035
2026-03-10 03:00:00,134.35873996009477,134.56168728187353,134.3120399841432,134.47026168289185,9110.181153575546
2026-03-10 04:00:00,133.9133869268558,134.24502271179088,133.90246149144474,133.99270039321718,1143.5111780797977
2026-03-10 05:00:00,134.08542534594025,134.2824678570195,134.04066273695116,134.2044999260139,8677.36595904859
2026-03-10 06:00:00,135.1897231523698,135.2374962654477,134.8922052863191,135.23576238563547,5689.019556535212
2026-03-10 07:00:00,134.69919898705962,134.78522852100673,134.68483651659253,134.70199592850832,6591.7188025488895
2026-03-10 08:00:00,134.74146711496127,134.99550374286449,134.7072680853016,134.7141056568447,1822.342965052733
2026-03-10 09:00:00,135.36016527101103,135.63307767959293,135.21127640665927,135.42021593455243,4893.534395848411
2026-03-10 10:00:00,135.48732360956907,135.55782960085835,135.22465416820697,135.38039523892957,3045.7216651467143
2026-03-10 11:00:00,135.58576061125544,135.9454835733507,135.40580834773687,135.60658113705443,3288.0252707425816
2026-03-10 12:00:00,134.99661212965447,135.3391168412833,134.78085319585742,135.075384372981,5536.856032084247
2026-03-10 13:00:00,135.3121671483092,135.65116792585704,135.1447948561967,135.28953792158484,8312.10355362801
2026-03-10 14:00:00,135.39232107243694,135.25669224186586,135.1832663721756,135.19596578908255,7694.028371303705
2026-03-10 15:00:00,135.72234684357602,135.8853757245271,135.2843826312025,135.6888307869225,6318.999631773584
2026-03-10 16:00:00,136.2462382499675,136.32085247521005,136.18224664144873,136.28252381270485,5854.763734781203
2026-03-10 17:00:00,137.4245594981023,137.75436740052862,137.48320934591538,137.57730563371416,4845.75438911041
2026-03-10 18:00:00,137.84518098822375,138.04226063494428,137.5567502189487,137.86712222032097,9754.389762052477
2026-03-10 19:00:00,138.05351319112086,138.29268174233835,137.8684692907162,138.03002037861205,6041.7329881081
2026-03-10 20:00:00,138.08845444027514,138.3317689175149,137.93355151460418,138.1272125294007,3285.697584809999
2026-03-10 21:00:00,137.78409091917126,138.21297009682337,137.70235037058933,137.95062938299537,3070.817128360356
2026-03-10 22:00:00,138.03481476577588,138.3902153180401,137.8115129944152,138.11987130472622,6502.1772769762765
2026-03-10 23:00:00,138.11762444574546,138.38766346739502,137.80551666897486,137.9721705996567,5705.4477457983585
2026-03-11 00:00:00,138.19980118816454,138.22487142226288,137.70440588720007,138.0564010877915,1069.2802265924151
2026-03-11 01:00:00,138.626535938675,138.82109758552883,138.701619870722,138.71519985559547,8470.588349762014
2026-03-11 02:00:00,138.2792042516756,138.4365369344873,137.93594984926034,138.21192857295566,7337.101188091911
2026-03-11 03:00:00,138.66401057504316,138.90163985080622,138.66582060932194,138.78186785352017,6956.463607102932
2026-03-11 04:00:00,139.58085701538963,139.78862146403378,139.10319825552932,139.44042538719012,1619.0259192789306
2026-03-11 05:00:00,139.405914708484,139.55306931980007,139.16718667581154,139.38139112369458,4258.502651552423
2026-03-11 06:00:00,138.41542782405193,138.4639060374029,138.1877542073912,138.32046367419028,9418.440346595076
2026-03-11 07:00:00,137.8450433459248,138.16942110852796,137.75026857134088,138.01655268064306,8763.303172072274
2026-03-11 08:00:00,138.7328136641161,138.93689169627078,138.3757311192029,138.6650499539236,3569.886440825801
2026-03-11 09:00:00,138.65284851640573,138.83784122445104,138.3894265104883,138.65361592277418,2413.5299568922483
2026-03-11 10:00:00,138.23915771370582,138.2897981246137,138.05693443059005,138.15396480662673,5041.791614517194
2026-03-11 11:00:00,137.9930641258224,138.26811253777495,137.7499790583748,137.9015773460126,4202.473408008947
2026-03-11 12:00:00,138.32846582821236,138.4362703751987,138.122294642977,138.32188735926488,7140.037390353919
2026-03-11 13:00:00,138.53517117945597,138.79881075076887,138.39938010863057,138.59525414336557,9697.913290758877
2026-03-11 14:00:00,138.55375771199868,138.74101870894174,138.20081354623687,138.47578809378072,4267.0130498430535
2026-03-11 15:00:00,138.28636043793287,138.32924237683167,138.29088576462274,138.2923758878734,1560.017553870178
2026-03-11 16:00:00,138.00921831799872,138.34452286349207,137.86306410789612,138.09649681335148,9078.526075081467
2026-03-11 17:00:00,137.54327649795644,137.72978095355418,137.4642898565459,137.63529172110222,1341.5475721588373
2026-03-11 18:00:00,138.2952631242057,138.72525784392033,138.32682962747532,138.44297956583694,9574.893074379997
2026-03-11 19:00:00,138.23079021527496,138.3855542300394,138.15606800900824,138.28181933123128,6981.214852081358
2026-03-11 20:00:00,139.00066779625146,139.1596754948289,138.71185235809583,138.89039859164401,9475.202875977542
2026-03-11 21:00:00,139.6688395975758,139.96163992423473,139.4909481071593,139.65105661760526,2796.937179840804
2026-03-11 22:00:00,140.09723529608692,140.4363557192425,140.02034102375836,140.15021206667922,1366.2981572842687
2026-03-11 23:00:00,140.01488750413822,140.15953357514402,139.82198339278486,139.93440191032022,5393.889804488426
2026-03-12 00:00:00,140.05301929331617,140.31313686119555,139.88298863455626,140.1362669554885,5055.610731131127
2026-03-12 01:00:00,140.13370417972635,140.26652719465957,140.00472182054412,140.12416915229306,3983.4304592939457
2026-03-12 02:00:00,139.65435518465543,140.01942169100968,139.49382960194504,139.67231822192798,9618.908269498277
2026-03-12 03:00:00,139.91241092534764,139.96454834077204,139.48027020002266,139.8344978627888,8403.25358945289
2026-03-12 04:00:00,139.08725513011694,139.34127135985187,138.94554281522733,139.24497796720888,6954.23819238034
2026-03-12 05:00:00,139.7537978868582,140.10535455494295,139.5485905214453,139.83881766143966,2465.7246247404496
2026-03-12 06:00:00,139.442684446881,139.72689533247183,139.45649625583155,139.60650901279047,7608.910673966722
2026-03-12 07:00:00,139.68112916854597,139.8120824909803,139.45278561279792,139.7070888407269,7543.112092297516
2026-03-12 08:00:00,139.9698755268632,139.90437235028298,139.6721225565453,139.84873277649996,4825.6135625440675
2026-03-12 09:00:00,139.66873556868256,139.87098930570187,139.53888961071561,139.7192802896479,9323.073187426124
2026-03-12 10:00:00,139.96155879656598,140.2043556879959,139.7716586560109,140.01262719038556,2502.800940061094
2026-03-12 11:00:00,139.8623478044927,139.99948453484038,139.6348747209164,139.7751753620743,3406.0380617049786
2026-03-12 12:00:00,140.31767896664846,140.50595463523288,139.86152370035862,140.21082401080292,1569.0190532557028
2026-03-12 13:00:00,139.52897706395268,139.79052396304613,139.35384718463936,139.53783417067956,8159.058623598287
2026-03-12 14:00:00,139.66949544585773,139.78193673849742,139.3391879038268,139.60102396045275,6595.834474858575
2026-03-12 15:00:00,140.4627930058941,140.75066889234392,140.2249284120562,140.5704884599819,3834.4627511312456
2026-03-12 16:00:00,140.20812023107166,140.32133854457064,139.76715742022162,140.07032279767913,2474.3229723488384
2026-03-12 17:00:00,139.9463209418104,140.05870732870954,139.67234222268573,139.73145031241668,1361.3299302586634
2026-03-12 18:00:00,140.040525816365,140.20103565719444,139.74391464774513,139.98840423724613,2500.7101176334295
2026-03-12 19:00:00,139.86976196608168,140.2312820427949,139.7931231887699,140.07819512821595,5079.561817038923
2026-03-12 20:00:00,140.19768715161294,140.35422357774416,139.96432387563664,140.25351017785272,3224.5927210954555
2026-03-12 21:00:00,140.5593862750935,140.55358321648535,140.40943322633802,140.49810374292656,3330.8395968877003
2026-03-12 22:00:00,140.7733161774908,141.08209144441182,140.6811680009092,140.81546447720746,8880.18730000943
2026-03-12 23:00:00,141.49753425361055,141.6281122505495,141.07085857461138,141.37031439818554,5636.239061149906
2026-03-13 00:00:00,141.6340394530934,141.8329600791605,141.4513997637181,141.57522372664982,7563.267758155732
2026-03-13 01:00:00,141.38394734926396,141.64172895470534,141.28456450500698,141.45459489934055,1321.398541253288
2026-03-13 02:00:00,141.79410823101904,142.1315752245311,141.43329416899172,141.79088174994192,4286.470201102258
2026-03-13 03:00:00,142.6514393953256,142.89241086793103,142.54560264242798,142.7408227173895,5312.524126558977
2026-03-13 04:00:00,142.65624735635697,142.97003276791895,142.5471832579816,142.67450584419822,2677.751696891662
2026-03-13 05:00:00,142.13178186781965,142.38336690236395,142.0750029275492,142.1872411918629,2081.723873009848
2026-03-13 06:00:00,142.8582577065297,142.87994645003846,142.50750959354787,142.7407815265064,8832.734006498582
2026-03-13 07:00:00,142.8921921502127,142.93984397526137,142.6139057453773,142.6805909445296,9454.884643898169
2026-03-13 08:00:00,141.45113733819903,141.835219783391,141.41898976791225,141.5942561715226,1709.2602824086666
2026-03-13 09:00:00,141.82564538147682,142.2536642860245,141.7846439565988,142.0179670100978,4141.168412881988
2026-03-13 10:00:00,141.7257856749357,141.95843075932646,141.4203879350661,141.75030291712085,9624.570653300263
2026-03-13 11:00:00,141.5531947060859,141.90124696779708,141.43828146793174,141.70503627596875,1748.455598192184
2026-03-13 12:00:00,141.87564760162036,142.3098636405403,141.7424329530515,141.87102644125326,6792.772355908536
2026-03-13 13:00:00,142.04116989252338,142.28470194566242,141.64843434938643,141.9662762811428,9749.99233870305
2026-03-13 14:00:00,142.470416379439,142.59328487921087,142.15095369346707,142.32100218971232,9804.013017232372
2026-03-13 15:00:00,142.12339846029892,142.31443892024774,142.02682930663235,142.1032590044274,5241.009978133689
2026-03-13 16:00:00,142.34049638103048,142.6605276235751,142.17701603944198,142.35981190351544,2464.7419700414257
2026-03-13 17:00:00,142.03220007306618,142.48183804236263,141.88622164460892,142.2300385647235,2818.7588347969495
2026-03-13 18:00:00,142.6020623200858,142.80206428044463,142.38291980016072,142.59944380516723,9006.412556119552
2026-03-13 19:00:00,142.91425627322872,143.07677111464716,142.70587536074078,142.90712754717376,9205.147038967623
2026-03-13 20:00:00,142.50330387757273,142.63131646238517,142.07568703168116,142.43940819615145,6470.9167948619925
2026-03-13 21:00:00,142.91155044408606,143.09944182782678,142.9255347389444,142.98239925423897,7895.587595229202
2026-03-13 22:00:00,142.67091227165835,142.9354776156117,142.6429774430872,142.71441753168193,7659.381263233674
2026-03-13 23:00:00,142.9706462052921,143.2695988228115,143.08003107791922,143.11844643082253,6956.394381901963
2026-03-14 00:00:00,143.0729608068348,143.6613570873515,143.06482526887518,143.3020900875232,8445.492593847452
2026-03-14 01:00:00,144.11033221684107,144.42311633300193,144.00453261320922,144.22118192592075,7168.65960736289
2026-03-14 02:00:00,143.9524163533095,144.19055259278133,143.75517529800683,144.10944893473481,5806.020751727494
2026-03-14 03:00:00,143.96846176621779,144.12980252126292,143.71044302896206,143.93479053667573,3132.607263293411
2026-03-14 04:00:00,143.87326732806517,144.0204686252256,143.76549644967977,143.92508073373185,7694.993297067571
2026-03-14 05:00:00,143.71966712930723,144.02083158388595,143.5733113550269,143.77349084231471,5260.94081054447
2026-03-14 06:00:00,144.07502048866823,144.4025565297197,143.96169105143966,144.17346179328575,3653.1251560675837
2026-03-14 07:00:00,143.04204994581622,143.66109045217829,143.33248261640026,143.36530648906745,8217.516481675979
2026-03-14 08:00:00,142.98929635436903,142.95937710032482,142.36743211506078,142.83846527949427,7270.422403177255
2026-03-14 09:00:00,142.204536766427,142.5079646283275,142.0525767168945,142.30456381870468,9436.0560681223
2026-03-14 10:00:00,142.73847560770648,142.8432154351488,142.5587167838892,142.77971761469146,2488.9747601698996
2026-03-14 11:00:00,143.48953508445348,143.9051737791749,143.37350790255456,143.63502430098242,6842.703561728438
2026-03-14 12:00:00,143.67999272605775,143.8346868097577,143.31185859365502,143.5827996917137,3198.155212793584
2026-03-14 13:00:00,143.51273172382244,143.74796933222146,143.31244417866895,143.4983888301187,9132.246867714775
2026-03-14 14:00:00,143.45077838314867,143.73357681481096,143.39653902529935,143.53341491167527,1895.4947283095412
2026-03-14 15:00:00,144.07513110184496,144.35583135205826,143.8544089943472,144.11435406297937,6905.456258003895
2026-03-14 16:00:00,143.81849548809657,144.01111140671495,143.41210641183093,143.65067749588408,8119.77149375227
2026-03-14 17:00:00,143.76256504406336,143.9413525615473,143.65085099716043,143.7698619872515,4194.260563282365
2026-03-14 18:00:00,144.2392874483811,144.4713253205137,143.91555724100598,144.2574608021427,9587.242714454283
2026-03-14 19:00:00,144.4138697384987,144.5993952571945,144.27867268348032,144.50800788711263,8656.576161274335
2026-03-14 20:00:00,144.41334058036477,144.71597259925215,144.32981675918523,144.602798695412,3651.5646971641304
2026-03-14 21:00:00,145.0873178743376,145.31310307100486,144.76412965292755,145.10332174169554,1067.869834443988
2026-03-14 22:00:00,143.7842541064284,144.06209894986614,143.54951671307947,143.75170559519594,3669.9145850625478
2026-03-14 23:00:00,144.20060170139413,144.2650151725362,143.85894805426295,144.09064325496138,3531.7942342366828
2026-03-15 00:00:00,143.5387557599477,143.94001376046646,143.48260268954706,143.76360541339767,9009.68146750818
2026-03-15 01:00:00,142.73577933226713,143.007600440519,142.72077507334944,142.84828896496944,9704.090604292727
2026-03-15 02:00:00,143.0458161556763,143.2504145976475,142.89848509844734,143.10389026473194,1633.959873732343
2026-03-15 03:00:00,143.7903714524561,144.0202166828843,143.5781646786483,143.7907195373134,5241.653456799851
2026-03-15 04:00:00,143.70749191084673,143.7722695154817,143.6176011351679,143.72199527999956,5934.987986768162
2026-03-15 05:00:00,144.18626368503232,144.52652651126772,143.76666887473365,144.19843255360104,1836.2049519673296
2026-03-15 06:00:00,145.04538128845235,145.1380294527824,144.9453010269446,145.00457168259535,4397.479382237703
2026-03-15 07:00:00,145.5716995983095,145.9342192579312,145.59183929975612,145.6620289093874,3853.7417565365554
2026-03-15 08:00:00,146.57542531829645,146.55501131433368,146.15058851650272,146.48201117407308,5824.507188943786
2026-03-15 09:00:00,146.896420163779,147.11995893266368,146.58174829452938,146.85307491960904,6950.718097587442
2026-03-15 10:00:00,146.85880851264702,147.15798619984128,146.7933882208079,146.89079173905984,7331.365994469099
2026-03-15 11:00:00,146.24989963230013,146.32822904031184,145.8290799316011,146.08980883311125,2230.795212520488
2026-03-15 12:00:00,146.12241919260345,146.0673347368663,145.61999254454653,145.96677758904627,8316.529317501592
2026-03-15 13:00:00,145.63844382690755,145.770109110348,145.34818059714786,145.54515429138817,7106.87826811683
2026-03-15 14:00:00,146.32876997308028,146.71232003166364,146.1707433601296,146.63062565013706,9001.674250720476
2026-03-15 15:00:00,146.7005772531927,146.71740641841131,146.51508892500772,146.54268274392092,5044.024534918907
2026-03-15 16:00:00,146.68376099956032,146.90722645740865,146.33490280192723,146.60428514731313,9045.007864499725
2026-03-15 17:00:00,147.08066869910468,147.15969802804045,146.56337500171128,146.88002783533338,8791.967101204678
2026-03-15 18:00:00,147.02557551769297,147.10334735277365,146.6126946683591,146.9018290585196,4945.683991233426
2026-03-15 19:00:00,147.90718884648473,147.8518739211427,147.56979015139956,147.749354578735,4430.2898376368075
2026-03-15 20:00:00,147.52589538288578,147.70258866908517,147.26707404606887,147.43802989786775,9395.308134732311
2026-03-15 21:00:00,147.67020294535092,147.73727174925617,147.29091910837764,147.53533362548637,7436.482610845939
2026-03-15 22:00:00,147.3635107067108,147.19612989246042,146.88252288397217,147.16409833263737,9354.20811794268
2026-03-15 23:00:00,146.52574255086483,146.78235005965865,146.24383973339877,146.504087077027,8172.773010062318
2026-03-16 00:00:00,146.04097947716656,146.3957792481874,145.89419674249504,146.19820253157437,6483.676953622729
2026-03-16 01:00:00,146.14893804304864,146.49992925784846,146.08157112875682,146.17968413305016,2042.6749930338806
2026-03-16 02:00:00,146.00402758072988,146.05550596890726,145.7878101187039,145.96503302079154,3623.3260532118866
2026-03-16 03:00:00,145.62631128929175,145.7364929121742,145.51282412406698,145.6188225308546,9719.581663885523
2026-03-16 04:00:00,144.79100760240274,145.1435721848532,144.7542750766273,144.9156637990187,3874.79888842784
2026-03-16 05:00:00,144.71100425018483,145.10326738037253,144.57258892352291,144.87411101270433,1839.293828068337
2026-03-16 06:00:00,144.04763455882537,144.1526836629282,143.91095243361633,144.12175082568885,7367.980203273878
2026-03-16 07:00:00,144.58255276313204,144.60392885294698,144.04109289121865,144.50177880753364,7606.038290893158
2026-03-16 08:00:00,144.7010326610832,145.0185204583729,144.32365804728192,144.5429986840009,3569.119482584357
2026-03-16 09:00:00,143.9058796956462,143.98366187285305,143.60825374621047,143.81422293426843,3679.0478141167337
2026-03-16 10:00:00,143.76536112445493,143.93271429338114,143.44900010379948,143.6596183957435,5220.036869579055
2026-03-16 11:00:00,143.27545863563185,143.41847421021137,143.1473210622342,143.2835401929482,1196.1005478603
2026-03-16 12:00:00,143.26891920238722,143.45215773804313,143.24891110939558,143.4431274481578,8103.907093250472
2026-03-16 13:00:00,144.0678306130811,144.29632684648976,143.8005738684582,144.11335267116937,3853.79908546713
2026-03-16 14:00:00,143.14988999515924,143.3492059803179,142.96436936953373,143.1757664363465,8683.867918017799
2026-03-16 15:00:00,143.18357422723662,143.39329165205336,143.11262544890855,143.2332794759202,8223.673794400303
2026-03-16 16:00:00,143.15868256467436,143.34174899458625,143.04572154018476,143.1532130781369,6952.618298069048
2026-03-16 17:00:00,143.5330250923514,143.71530994352668,143.33390330552868,143.4888831163621,3923.8738038935985
2026-03-16 18:00:00,143.6807829493053,143.78046973535558,143.38809508703986,143.59548143048096,5646.84905495053
2026-03-16 19:00:00,143.19168477817493,143.29309614781684,142.90013811106394,143.21949676461156,5003.463318381631
2026-03-16 20:00:00,142.86959385621378,143.30858827593443,142.9940186609149,143.05996979677823,4049.936976238068
2026-03-16 21:00:00,142.61366909644735,142.66701969284424,142.49393949616535,142.66195686837648,8633.226603728604
2026-03-16 22:00:00,143.204331477375,143.2049961834042,142.9855294357323,143.1999604376758,5351.563671198987
2026-03-16 23:00:00,143.3328970542251,143.48453431148192,143.19398683877472,143.21061626201177,8494.507880174318
2026-03-17 00:00:00,144.10443082066985,144.4119136321018,144.0445714331849,144.16121160488825,1946.9662672764184
2026-03-17 01:00:00,144.18213556082088,144.32514166147354,143.99887005195458,144.13088119798095,2269.2230974030217
2026-03-17 02:00:00,143.80568660448927,143.83713296405023,143.65627485191078,143.77667781452573,9795.88274601679
2026-03-17 03:00:00,143.02421067153165,143.1490295241519,142.80063166371716,143.0198206182193,6289.916163454806
2026-03-17 04:00:00,142.21130411202378,142.29197610532268,141.9343067410415,142.11825078009133,5587.927061491441
2026-03-17 05:00:00,141.26009868891336,141.3665934117312,141.18171141884872,141.3261828085886,5708.404568297005
2026-03-17 06:00:00,141.40222748912998,141.585843268292,141.21694987143906,141.45974613409433,2937.4189662957383
2026-03-17 07:00:00,141.71291856339988,141.97934167952698,141.34180117394467,141.7141086457093,7468.335545517757
2026-03-17 08:00:00,140.85949864418387,141.26624383112215,140.55958764301906,140.92351329469324,1763.0256135677894
2026-03-17 09:00:00,141.42183368083678,141.52908897646546,141.36330962893754,141.3710324517313,6159.913417927209
2026-03-17 10:00:00,141.05818269545296,141.40515076132118,140.87179470750607,141.12950192588957,6136.919169273113
2026-03-17 11:00:00,141.22552885265685,141.2114924248236,141.02070076088873,141.20289843188235,9227.695817201598
2026-03-17 12:00:00,141.9989914691314,142.27495387012144,141.79349321172353,142.00900874601007,5735.645290943743
2026-03-17 13:00:00,142.47892100042048,142.5770335624701,142.2972567072971,142.45742840394283,2233.5642637676156
2026-03-17 14:00:00,142.2771889404836,142.5538976416607,142.1114042170012,142.3231630799899,6154.779333233463
2026-03-17 15:00:00,141.8436581378296,142.05279172545832,141.6624262276751,141.8775669672823,1821.9487992879913
2026-03-17 16:00:00,140.81126019341733,141.13370066759603,140.65955444235252,140.80165926661763,2834.144517699295
2026-03-17 17:00:00,140.46229005761256,140.55463904216242,140.33171936177894,140.44208260699642,1279.9772576867451
2026-03-17 18:00:00,140.33609729604345,140.59927811733874,140.1813870558445,140.33651748758257,5619.642242135485
2026-03-17 19:00:00,140.01346395965828,140.01497697767732,139.6195017975613,139.84292772400698,1760.7935376421513
2026-03-17 20:00:00,139.67822554858668,139.96146869265985,139.5173996062924,139.77729924046082,5224.549406781961
2026-03-17 21:00:00,139.80930480244493,139.99733979262427,139.5303902842062,139.8157251819402,9396.505317917297
2026-03-17 22:00:00,139.54593428882447,139.81872988058677,139.55271619334286,139.70329719103617,7477.852717173989
2026-03-17 23:00:00,139.4155040484912,139.57688600403378,139.14991144389415,139.37829590062444,1696.7050680276375
2026-03-18 00:00:00,139.35109858297014,139.65635841439564,139.1663729774125,139.4626232366078,3017.8883098795886
2026-03-18 01:00:00,139.65576253580485,139.9077175862332,139.3670340718781,139.6835935613925,7062.961779040908
2026-03-18 02:00:00,139.10118759013795,139.34684453724037,138.94427730808425,139.1383940226711,9052.316749217653
2026-03-18 03:00:00,139.87194932520435,140.12365966750545,139.6659533850382,139.84386021254423,1296.2672808755838
2026-03-18 04:00:00,139.73928705464758,140.08691700800685,139.57545372301846,139.7945661464021,8312.060185485347
2026-03-18 05:00:00,139.74446038810513,139.89892862569175,139.71896170516428,139.80399095787453,6056.324923044778
2026-03-18 06:00:00,140.3016838159114,140.44497541956187,139.97745912060637,140.1580981695028,5914.821927667534
2026-03-18 07:00:00,140.303162914182,140.35607259242357,140.00024759528722,140.27470623513454,9620.318644780222
2026-03-18 08:00:00,140.69516946688893,141.01006014090493,140.4870798391468,140.75127455209116,7728.801513370958
2026-03-18 09:00:00,140.869753267511,141.15681051316238,140.72186339512848,140.8948366346921,8651.069812505008
2026-03-18 10:00:00,140.75315344259894,140.5974862582056,140.36684612726313,140.58861794737186,4185.960125902
2026-03-18 11:00:00,140.7458532221498,140.97866763462784,140.651834744004,140.7693697099749,5989.276367455688
2026-03-18 12:00:00,140.12857894399934,140.35065699497855,139.92715739149207,140.1975066063146,6538.651096849937
2026-03-18 13:00:00,140.18328684419023,140.37590993340933,140.0595686028165,140.25178645920286,3894.2554632621855
2026-03-18 14:00:00,140.18025881578166,140.5702566969505,140.06276660905024,140.23517146388062,6132.233124526596
2026-03-18 15:00:00,140.0716632630017,140.26574512118063,139.96728541885372,140.13111303524437,3129.898415317424
2026-03-18 16:00:00,139.93887949468998,140.18620658661308,139.8731336662149,140.0668442795249,2290.381039614156
2026-03-18 17:00:00,139.01349974708137,139.33348925077658,138.97070752126925,139.12591975677606,4365.732333495994
2026-03-18 18:00:00,138.76862526546944,139.12011627753543,138.58574299930532,138.85155730290558,7653.606658717933
